Azerbaijani;Republ|CNER|2
Azerbajdzhan;Republ|CNER|2
Azolla;caroliniana|CNER|2
Aztec;lili|CNER|2
Aztec;marigold|CNER|2
B;batteri|CNER|2
B;cell|CNER|2
B;complex|CNER|2
B;horizon|CNER|2
B;lymphocyt|CNER|2
B;vitamin|CNER|2
B-complex;vitamin|CNER|2
B-flat;clarinet|CNER|2
B-scan;ultrasonographi|CNER|2
BB;gun|CNER|2
BB;shot|CNER|2
BOLD;FMRI|CNER|2
BW;defenc|CNER|2
BW;defens|CNER|2
Baader-Meinhof;Gang|CNER|2
Baal;Merodach|CNER|2
Babbitt;metal|CNER|2
Babe;Didrikson|CNER|2
Babe;Ruth|CNER|2
Babe;Zaharia|CNER|2
Babinski;reflex|CNER|2
Babinski;sign|CNER|2
Babi;Doc|CNER|2
Babylonian;Captiv|CNER|2
Babyrousa;Babyrussa|CNER|2
Bacchari;halimifolia|CNER|2
Bacchari;pilulari|CNER|2
Bacchari;viminea|CNER|2
Bacillus;anthraci|CNER|2
Bacillus;globigii|CNER|2
Bacillus;subtili|CNER|2
Bactrian;camel|CNER|2
Bad;Land|CNER|2
Badger;State|CNER|2
Baffin;Bay|CNER|2
Baffin;Island|CNER|2
Bahama;Island|CNER|2
Bahama;grass|CNER|2
Bahamian;dollar|CNER|2
Bahasa;Indonesia|CNER|2
Bahasa;Kebangsaan|CNER|2
Bahasa;Malaysia|CNER|2
Bahasa;Melayu|CNER|2
Bahia;Blanca|CNER|2
Bahia;grass|CNER|2
Bahia;piassava|CNER|2
Bahrain;Island|CNER|2
Bahrain;dinar|CNER|2
Bahrein;Island|CNER|2
Bailey;bridg|CNER|2
Baiomi;taylori|CNER|2
Bairdiella;chrysoura|CNER|2
Baja;California|CNER|2
Bakk;decis|CNER|2
Balaena;mysticetus|CNER|2
Balaenicep;rex|CNER|2
Balaenoptera;acutorostrata|CNER|2
Balaenoptera;boreali|CNER|2
Balaenoptera;musculus|CNER|2
Balaenoptera;physalus|CNER|2
Balanus;balanoid|CNER|2
Balear;Island|CNER|2
Balist;vetula|CNER|2
Balkan;Mountain|CNER|2
Balkan;Peninsula|CNER|2
Balkan;War|CNER|2
Balkan;countri|CNER|2
Balkan;nation|CNER|2
Balkan;state|CNER|2
Ballota;nigra|CNER|2
Balmor;Castl|CNER|2
Baltic;Republ|CNER|2
Baltic;Sea|CNER|2
Baltic;State|CNER|2
Baltic;languag|CNER|2
Baltimor;bird|CNER|2
Baltimor;oriol|CNER|2
Balto-Slav;languag|CNER|2
Bambusa;vulgari|CNER|2
Band;Aid|CNER|2
Bang;diseas|CNER|2
Bangla;Desh|CNER|2
Bankia;setacea|CNER|2
Banksia;integrifolia|CNER|2
Banti;diseas|CNER|2
Banti;syndrom|CNER|2
Bantoid;languag|CNER|2
Baphia;nitida|CNER|2
Baptisia;australi|CNER|2
Baptisia;lactea|CNER|2
Baptisia;tinctoria|CNER|2
Baptist;Church|CNER|2
Baptist;denomin|CNER|2
Baptist;doctrin|CNER|2
Barbado;dollar|CNER|2
Barbado;gooseberri|CNER|2
Barbado;maidenhair|CNER|2
Barbado;pride|CNER|2
Barbados-gooseberri;vine|CNER|2
Barbara;Hepworth|CNER|2
Barbara;Tuchman|CNER|2
Barbara;Ward|CNER|2
Barbarea;praecox|CNER|2
Barbarea;verna|CNER|2
Barbarea;vulgari|CNER|2
Barbari;Coast|CNER|2
Barbari;ape|CNER|2
Barbari;pirat|CNER|2
Barbari;sheep|CNER|2
Barberton;daisi|CNER|2
Barbra;Streisand|CNER|2
Barent;Sea|CNER|2
Barnaba;Chiaramonti|CNER|2
Barnabi;thistl|CNER|2
Barney;Oldfield|CNER|2
Baron;Adrian|CNER|2
Baron;Clive|CNER|2
Baron;Lister|CNER|2
Baron;Munchausen|CNER|2
Baron;Verulam|CNER|2
Baro;Dudev|CNER|2
Baroqu;era|CNER|2
Baroqu;period|CNER|2
Barrow;goldeney|CNER|2
Bartholin;gland|CNER|2
Bartholomeu;Dia|CNER|2
Bartholomeu;Diaz|CNER|2
Bartholomew;Robert|CNER|2
Bartl;Frere|CNER|2
Bartolomeo;Prignano|CNER|2
Bartolomeo;Vanzetti|CNER|2
Bartolommeo;Eustachio|CNER|2
Bartram;Juneberri|CNER|2
Bartramia;longicauda|CNER|2
Bartramian;sandpip|CNER|2
Basic;English|CNER|2
Basket;Maker|CNER|2
Bassariscus;astutus|CNER|2
Bassia;scoparia|CNER|2
Bastill;Day|CNER|2
Bati;maritima|CNER|2
Baton;Roug|CNER|2
Bauhinia;monandra|CNER|2
Bauhinia;variegata|CNER|2
Bavarian;blue|CNER|2
Bavarian;cream|CNER|2
Bay;State|CNER|2
Bay;Stater|CNER|2
Bay;postul|CNER|2
Bay;theorem|CNER|2
Bayonn;Bridg|CNER|2
Bayt;Lahm|CNER|2
Beacon;Hill|CNER|2
Bean;Town|CNER|2
Beatric;Lilli|CNER|2
Beatric;Webb|CNER|2
Beau;Brummel|CNER|2
Beaufort;Sea|CNER|2
Beaufort;scale|CNER|2
Beaumontia;grandiflora|CNER|2
Beaver;State|CNER|2
Bechtel;crab|CNER|2
Beckman;thermomet|CNER|2
Bedford;cord|CNER|2
Bedlington;terrier|CNER|2
Bedlo;Island|CNER|2
Bedrich;Smetana|CNER|2
Beehiv;State|CNER|2
Begonia;cheimantha|CNER|2
Begonia;cocchinea|CNER|2
Begonia;dregei|CNER|2
Begonia;erythrophylla|CNER|2
Begonia;feastii|CNER|2
Begonia;heracleifolia|CNER|2
Begonia;rex|CNER|2
Begonia;semperfloren|CNER|2
Begonia;socotrana|CNER|2
Begonia;tuberhybrida|CNER|2
Beij;dialect|CNER|2
Bela;Bartok|CNER|2
Bela;Lugosi|CNER|2
Belamcanda;chinensi|CNER|2
Belgian;Congo|CNER|2
Belgian;capit|CNER|2
Belgian;endiv|CNER|2
Belgian;franc|CNER|2
Belgian;griffon|CNER|2
Belgian;hare|CNER|2
Belgian;sheepdog|CNER|2
Belgian;shepherd|CNER|2
Belgian;waffl|CNER|2
Beliz;dollar|CNER|2
Belleau;Wood|CNER|2
Belli;perenni|CNER|2
Belmont;Park|CNER|2
Belmont;Stake|CNER|2
Belo;Horizont|CNER|2
Bemisia;tabaci|CNER|2
Ben;Gurion|CNER|2
Ben;Hecht|CNER|2
Ben;Hogan|CNER|2
Ben;Jonson|CNER|2
Ben;Shahn|CNER|2
Ben;Sira|CNER|2
Benday;process|CNER|2
Benedetto;Caetani|CNER|2
Benedetto;Odescalchi|CNER|2
Benedict;Arnold|CNER|2
Benedict;XIV|CNER|2
Benedict;XV|CNER|2
Benedictin;order|CNER|2
Benford;law|CNER|2
Bengal;bean|CNER|2
Bengal;kino|CNER|2
Bengal;light|CNER|2
Bengal;rose|CNER|2
Bengal;tiger|CNER|2
Benghal;bean|CNER|2
Benin;franc|CNER|2
Benito;Mussolini|CNER|2
Benjamin;Britten|CNER|2
Benjamin;Disra|CNER|2
Benjamin;Franklin|CNER|2
Benjamin;Harri|CNER|2
Benjamin;Harrison|CNER|2
Benjamin;Jonson|CNER|2
Benjamin;Jowett|CNER|2
Benjamin;Kubelski|CNER|2
Benjamin;Peirc|CNER|2
Benjamin;Rush|CNER|2
Benjamin;Shahn|CNER|2
Benjamin;Spock|CNER|2
Benjamin;Thompson|CNER|2
Benjamin;West|CNER|2
Benjamin;bush|CNER|2
Benni;Goodman|CNER|2
Benni;Hill|CNER|2
Benoit;Mandelbrot|CNER|2
Benvenuto;Cellini|CNER|2
Benzoin;odoriferum|CNER|2
Berberi;canadensi|CNER|2
Berberi;thunbergii|CNER|2
Berberi;vulgari|CNER|2
Berci;butter|CNER|2
Bere;Sea|CNER|2
Bere;Strait|CNER|2
Bere;Time|CNER|2
Berkshir;Hill|CNER|2
Berlin;airlift|CNER|2
Berlin;doughnut|CNER|2
Bermuda;Triangl|CNER|2
Bermuda;buttercup|CNER|2
Bermuda;cedar|CNER|2
Bermuda;chub|CNER|2
Bermuda;dollar|CNER|2
Bermuda;grass|CNER|2
Bermuda;lili|CNER|2
Bermuda;maidenhair|CNER|2
Bermuda;onion|CNER|2
Bermuda;plan|CNER|2
Bermuda;rig|CNER|2
Bermuda;short|CNER|2
Bermudan;rig|CNER|2
Bermudian;rig|CNER|2
Bernard;Baruch|CNER|2
Bernard;Hinault|CNER|2
Bernard;Malamud|CNER|2
Bernardo;Bertolucci|CNER|2
Bernhard;Riemann|CNER|2
Bernoulli;distribut|CNER|2
Bernoulli;law|CNER|2
Berteroa;incana|CNER|2
Bertholletia;excelsa|CNER|2
Bertillon;system|CNER|2
Bertolt;Brecht|CNER|2
Bertram;Brockhous|CNER|2
Bertrand;Russel|CNER|2
Bessem;convert|CNER|2
Bessem;process|CNER|2
Bessera;elegan|CNER|2
Besseya;alpina|CNER|2
Bessi;Smith|CNER|2
Bessi;cerca|CNER|2
Beta;Centauri|CNER|2
Beta;Cruci|CNER|2
Beta;Orioni|CNER|2
Beta;vulgari|CNER|2
Bethlehem;Ephrathah|CNER|2
Betsi;Ross|CNER|2
Bett;Davi|CNER|2
Betti;Friedan|CNER|2
Betula;alleghaniensi|CNER|2
Betula;cordifolia|CNER|2
Betula;fontinali|CNER|2
Betula;glandulosa|CNER|2
Betula;lenta|CNER|2
Betula;leutea|CNER|2
Betula;neoalaskana|CNER|2
Betula;nigra|CNER|2
Betula;papyrifera|CNER|2
Betula;pendula|CNER|2
Betula;populifolia|CNER|2
Betula;pubescen|CNER|2
Bever;Hill|CNER|2
Bever;Sill|CNER|2
Bewick;swan|CNER|2
Bhumi;Devi|CNER|2
Bibb;lettuc|CNER|2
Bibl;Belt|CNER|2
Biblic;Aramaic|CNER|2
Biblic;Latin|CNER|2
Bibo;frontali|CNER|2
Bibo;gaurus|CNER|2
Biden;bipinnata|CNER|2
Biden;connata|CNER|2
Biden;coronata|CNER|2
Biden;trichosperma|CNER|2
Biden;tripartita|CNER|2
Big;Ben|CNER|2
Big;Bend|CNER|2
Big;Blue|CNER|2
Big;Brother|CNER|2
Big;Dipper|CNER|2
Big;Sur|CNER|2
Bighorn;River|CNER|2
Bignonia;capreolata|CNER|2
Bill;Clinton|CNER|2
Bill;Gate|CNER|2
Bill;Haley|CNER|2
Bill;Mauldin|CNER|2
Bill;Russel|CNER|2
Billi;Graham|CNER|2
Billi;Mitchel|CNER|2
Billi;Sunday|CNER|2
Billi;Wilder|CNER|2
Binet-Simon;Scale|CNER|2
Bing;Crosbi|CNER|2
Bird;Parker|CNER|2
Biscayn;Bay|CNER|2
Biscutalla;laevigata|CNER|2
Bishop;Berkeley|CNER|2
Bishop;Ulfila|CNER|2
Bishop;Ulfila|CNER|2
Bishop;Wulfila|CNER|2
Bismarck;Archipelago|CNER|2
Bismarck;Sea|CNER|2
Bison;bison|CNER|2
Bison;bonasus|CNER|2
Biti;arietan|CNER|2
Biti;gabonica|CNER|2
Black;Africa|CNER|2
Black;African|CNER|2
Black;Death|CNER|2
Black;English|CNER|2
Black;Forest|CNER|2
Black;Friar|CNER|2
Black;Hand|CNER|2
Black;Hawk|CNER|2
Black;Hill|CNER|2
Black;Maria|CNER|2
Black;Muslim|CNER|2
Black;Panther|CNER|2
Black;Panther|CNER|2
Black;Plagu|CNER|2
Black;Princ|CNER|2
Black;Sea|CNER|2
Black;Septemb|CNER|2
Black;Tai|CNER|2
Black;Vernacular|CNER|2
Blackburnian;warbler|CNER|2
Blackwal;hitch|CNER|2
Blaia;Zimond|CNER|2
Blais;Pascal|CNER|2
Blarina;brevicauda|CNER|2
Blarney;Stone|CNER|2
Blatta;orientali|CNER|2
Blattella;germanica|CNER|2
Blechnum;spicant|CNER|2
Blenheim;spaniel|CNER|2
Blennius;pholi|CNER|2
Blephilia;celiata|CNER|2
Blephilia;hirsuta|CNER|2
Bless;Triniti|CNER|2
Bless;Virgin|CNER|2
Bletia;striata|CNER|2
Bletilla;striata|CNER|2
Blighia;sapida|CNER|2
Blissus;leucopterus|CNER|2
Bloodless;Revolut|CNER|2
Bloodi;Mari|CNER|2
Bloomeria;crocea|CNER|2
Bloomsburi;Group|CNER|2
Blue;Nile|CNER|2
Blue;Ridg|CNER|2
Bluegrass;Countri|CNER|2
Bluegrass;Region|CNER|2
Bluegrass;State|CNER|2
Bluegrass;Stater|CNER|2
Bo;Hai|CNER|2
Bob;Dylan|CNER|2
Bob;Hope|CNER|2
Bob;Marley|CNER|2
Bob;Mathia|CNER|2
Bob;Woodward|CNER|2
Bobbi;Fischer|CNER|2
Bobbi;Jone|CNER|2
Bobbi;Orr|CNER|2
Bocconia;frutescen|CNER|2
Bodoni;font|CNER|2
Boehmeria;nivea|CNER|2
Boer;War|CNER|2
Bofor;gun|CNER|2
Bohemian;waxw|CNER|2
Bohr;theori|CNER|2
Boletellus;russellii|CNER|2
Boletus;chrysenteron|CNER|2
Boletus;eduli|CNER|2
Boletus;frostii|CNER|2
Boletus;luridus|CNER|2
Boletus;mirabili|CNER|2
Boletus;pallidus|CNER|2
Boletus;pulcherrimus|CNER|2
Boletus;pulverulentus|CNER|2
Boletus;roxana|CNER|2
Boletus;subvelutip|CNER|2
Boletus;variip|CNER|2
Boletus;zelleri|CNER|2
Bologna;sausag|CNER|2
Boltzmann;constant|CNER|2
Bomarea;eduli|CNER|2
Bomarea;salsilla|CNER|2
Bombax;ceiba|CNER|2
Bombax;malabarica|CNER|2
Bombay;ceiba|CNER|2
Bombay;hemp|CNER|2
Bomber;Harri|CNER|2
Bombina;bombina|CNER|2
Bombycilla;cedrorun|CNER|2
Bombycilla;garrulus|CNER|2
Bombyx;mori|CNER|2
Bonasa;umbellus|CNER|2
Bonfir;Night|CNER|2
Bonifac;VIII|CNER|2
Boocercus;eurycerus|CNER|2
Boolean;algebra|CNER|2
Boolean;logic|CNER|2
Boott;goldenrod|CNER|2
Borago;officinali|CNER|2
Borassus;flabellif|CNER|2
Bordeaux;mixtur|CNER|2
Bordeaux;wine|CNER|2
Border;colli|CNER|2
Border;terrier|CNER|2
Bori;Godunov|CNER|2
Bori;Karloff|CNER|2
Bori;Pasternak|CNER|2
Bori;Spasski|CNER|2
Bornholm;diseas|CNER|2
Borrelia;burgdorferi|CNER|2
Bos;banteng|CNER|2
Bos;grunnien|CNER|2
Bos;indicus|CNER|2
Bos;primigenius|CNER|2
Bos;taurus|CNER|2
Bose-Einstein;statist|CNER|2
Boselaphus;tragocamelus|CNER|2
Bosin;diseas|CNER|2
Boskop;man|CNER|2
Bosporus;Bridg|CNER|2
Boston;Harbor|CNER|2
Boston;bull|CNER|2
Boston;fern|CNER|2
Boston;ivi|CNER|2
Boston;lettuc|CNER|2
Boston;rocker|CNER|2
Boston;terrier|CNER|2
Boswellia;carteri|CNER|2
Boswellia;serrata|CNER|2
Bosworth;Field|CNER|2
Botaurus;lentiginosus|CNER|2
Botaurus;stellari|CNER|2
Bothrop;atrop|CNER|2
Botrychium;lunaria|CNER|2
Botrychium;matricariifolium|CNER|2
Botrychium;multifidum|CNER|2
Botrychium;virginianum|CNER|2
Bougainvill;Trench|CNER|2
Bougainvillea;glabra|CNER|2
Bourbon;dynasti|CNER|2
Bouteloua;eriopoda|CNER|2
Bouteloua;gracili|CNER|2
Bouvet;Island|CNER|2
Bowi;knife|CNER|2
Bowiea;volubili|CNER|2
Bowl;Green|CNER|2
Bowman;capsul|CNER|2
Box;Day|CNER|2
Boy;Scout|CNER|2
Boy;Scout|CNER|2
Boykinia;elata|CNER|2
Boykinia;occidentali|CNER|2
Boyl;law|CNER|2
Brabancon;griffon|CNER|2
Brachychiton;acerifolius|CNER|2
Brachychiton;australi|CNER|2
Brachychiton;populneus|CNER|2
Brachychiton;rupestri|CNER|2
Brachycom;Iberidifolia|CNER|2
Brachystegia;speciformi|CNER|2
Bradley;method|CNER|2
Bradley;spleenwort|CNER|2
Bradypus;tridactylus|CNER|2
Brahmaputra;River|CNER|2
Bram;Stoker|CNER|2
Brama;raii|CNER|2
Bramley;Seedl|CNER|2
Branta;bernicla|CNER|2
Branta;canadensi|CNER|2
Branta;leucopsi|CNER|2
Brasenia;schreberi|CNER|2
Brassaia;actinophylla|CNER|2
Brassia;lawrenceana|CNER|2
Brassia;verrucosa|CNER|2
Brassica;hirta|CNER|2
Brassica;juncea|CNER|2
Brassica;kaber|CNER|2
Brassica;napus|CNER|2
Brassica;nigra|CNER|2
Brassica;oleracea|CNER|2
Brassica;perviridi|CNER|2
Brassica;rapa|CNER|2
Bravai;lattic|CNER|2
Braxton;Bragg|CNER|2
Braxton-Hick;contract|CNER|2
Brazilian;capit|CNER|2
Brazilian;guava|CNER|2
Brazilian;rosewood|CNER|2
Brazilian;trumpet|CNER|2
Brazo;River|CNER|2
Breed;Hill|CNER|2
Bren;gun|CNER|2
Brenner;Pass|CNER|2
Brer;Rabbit|CNER|2
Bret;Hart|CNER|2
Brevoortia;tyranni|CNER|2
Brewer;spruce|CNER|2
Brigat;Ross|CNER|2
Brigham;Young|CNER|2
Bright;diseas|CNER|2
Brigit;Nilsson|CNER|2
Brinel;number|CNER|2
Brisban;quandong|CNER|2
Bristol;Channel|CNER|2
Britannia;metal|CNER|2
British;Cabinet|CNER|2
British;Columbia|CNER|2
British;Commonwealth|CNER|2
British;Crown|CNER|2
British;Empire|CNER|2
British;Guiana|CNER|2
British;Hondura|CNER|2
British;Isles|CNER|2
British;Parliament|CNER|2
British;capit|CNER|2
British;empiric|CNER|2
British;peopl|CNER|2
British;pound|CNER|2
British;shill|CNER|2
British;system|CNER|2
Brittani;spaniel|CNER|2
Brix;scale|CNER|2
Broca;aphasia|CNER|2
Broca;area|CNER|2
Broca;center|CNER|2
Broca;convolut|CNER|2
Broca;gyrus|CNER|2
Brodiaea;elegan|CNER|2
Brodmann;area|CNER|2
Bromus;arvensi|CNER|2
Bromus;inermi|CNER|2
Bromus;japonicus|CNER|2
Bromus;secalinus|CNER|2
Bromus;tectorum|CNER|2
Bronislaw;Malinowski|CNER|2
Bront;sister|CNER|2
Bronx;cheer|CNER|2
Bronx-Whiteston;Bridg|CNER|2
Bronz;Age|CNER|2
Bronz;Star|CNER|2
Brooklyn;Bridg|CNER|2
Brosm;brosm|CNER|2
Broussonetia;papyrifera|CNER|2
Brown;Swiss|CNER|2
Brown;Univers|CNER|2
Brownian;motion|CNER|2
Brownian;movement|CNER|2
Bruce;Lee|CNER|2
Bruchus;pisorum|CNER|2
Bruckenthalia;spiculifolia|CNER|2
Brugmansia;arborea|CNER|2
Brugmansia;sanguinea|CNER|2
Brugmansia;suaveolen|CNER|2
Brunei;dollar|CNER|2
Brunfelsia;americana|CNER|2
Bruno;Walter|CNER|2
Brunswick;stew|CNER|2
Brussel;biscuit|CNER|2
Brussel;carpet|CNER|2
Brussel;griffon|CNER|2
Brussel;lace|CNER|2
Brya;ebenus|CNER|2
Bryan;Donkin|CNER|2
Bryanthus;taxifolius|CNER|2
Bryonia;alba|CNER|2
Bryonia;dioica|CNER|2
Bubalus;bubali|CNER|2
Bubalus;mindorensi|CNER|2
Bubo;virginianus|CNER|2
Bubulcus;ibi|CNER|2
Bucephala;islandica|CNER|2
Bucephela;albeola|CNER|2
Bucephela;clangula|CNER|2
Buchlo;dactyloid|CNER|2
Buckey;State|CNER|2
Buckingham;Palac|CNER|2
Buckleya;distichophylla|CNER|2
Buckminst;Fuller|CNER|2
Buddi;Holli|CNER|2
Budorca;taxicolor|CNER|2
Buena;Vista|CNER|2
Bueno;Aire|CNER|2
Buffalo;Bill|CNER|2
Buffalo;Indian|CNER|2
Bufo;americanus|CNER|2
Bufo;borea|CNER|2
Bufo;bufo|CNER|2
Bufo;calamita|CNER|2
Bufo;canorus|CNER|2
Bufo;debili|CNER|2
Bufo;marinus|CNER|2
Bufo;microscaphus|CNER|2
Bufo;speciosus|CNER|2
Bufo;viridi|CNER|2
Bulgarian;capit|CNER|2
Bull;Run|CNER|2
Bullock;oriol|CNER|2
Bulnesia;sarmienti|CNER|2
Bumelia;lanuginosa|CNER|2
Bumelia;lycioid|CNER|2
Bungarus;fasciatus|CNER|2
Bunker;Buster|CNER|2
Bunker;Hill|CNER|2
Buphthalmum;salicifolium|CNER|2
Burchel;zebra|CNER|2
Burgundi;sauc|CNER|2
Burgundi;wine|CNER|2
Burhinus;oedicnemus|CNER|2
Burkina;Faso|CNER|2
Burma;padauk|CNER|2
Burmeisteria;retusa|CNER|2
Burmes;cat|CNER|2
Burmes;rosewood|CNER|2
Bursera;microphylla|CNER|2
Bursera;simaruba|CNER|2
Burundi;franc|CNER|2
Bush;administr|CNER|2
Buster;Keaton|CNER|2
Butcher;Cumberland|CNER|2
Butea;frondosa|CNER|2
Butea;monosperma|CNER|2
Buteo;buteo|CNER|2
Buteo;jamaicensi|CNER|2
Buteo;lagopus|CNER|2
Buteo;lineatus|CNER|2
Buxus;semperviren|CNER|2
Buzzard;Bay|CNER|2
Byzantin;Church|CNER|2
Byzantin;Empire|CNER|2
Byzantin;Greek|CNER|2
Byzantin;architectur|CNER|2
C;batteri|CNER|2
C;clef|CNER|2
C;compil|CNER|2
C;horizon|CNER|2
C;major|CNER|2
C;program|CNER|2
C-reactiv;protein|CNER|2
C.;diphtheria|CNER|2
C.;psittaci|CNER|2
C.;trachomati|CNER|2
CAT;scan|CNER|2
CAT;scanner|CNER|2
CD;burner|CNER|2
CD;drive|CNER|2
CD;player|CNER|2
CD-ROM;drive|CNER|2
CD4;cell|CNER|2
CD8;cell|CNER|2
CN;Tower|CNER|2
CN;gas|CNER|2
CPU;board|CNER|2
CRT;screen|CNER|2
CS;gas|CNER|2
Cabass;unicinctus|CNER|2
Cabernet;Sauvignon|CNER|2
Cabomba;caroliniana|CNER|2
Cacalia;javanica|CNER|2
Cacalia;lutea|CNER|2
Cacatua;galerita|CNER|2
Caddoan;languag|CNER|2
Cadra;cautella|CNER|2
Cadra;figulilella|CNER|2
Caesalpinia;bonduc|CNER|2
Caesalpinia;bonducella|CNER|2
Caesalpinia;coriaria|CNER|2
Caesalpinia;decapetala|CNER|2
Caesalpinia;echinata|CNER|2
Caesalpinia;ferrea|CNER|2
Caesalpinia;gilliesii|CNER|2
Caesalpinia;pulcherrima|CNER|2
Caesalpinia;sepiaria|CNER|2
Caesar;salad|CNER|2
Caesar;agar|CNER|2
Caiman;sclerop|CNER|2
Cairina;moschata|CNER|2
Cajanus;cajan|CNER|2
Cakil;maritima|CNER|2
Caladenia;cairnsiana|CNER|2
Caladium;bicolor|CNER|2
Calamagrost;quadriseta|CNER|2
Calamagrosti;acutiflora|CNER|2
Calamintha;grandiflora|CNER|2
Calamintha;nepeta|CNER|2
Calamintha;sylvatica|CNER|2
Calam;Jane|CNER|2
Calamus;australi|CNER|2
Calamus;penna|CNER|2
Calamus;rotang|CNER|2
Calandrinia;ciliata|CNER|2
Caledonian;Canal|CNER|2
Calendula;officinali|CNER|2
Caley;pea|CNER|2
Cali;cartel|CNER|2
Calidri;Ferruginea|CNER|2
Calidri;canutus|CNER|2
Calidri;melanoto|CNER|2
California;allspic|CNER|2
California;beauti|CNER|2
California;bluebel|CNER|2
California;buckthorn|CNER|2
California;buckwheat|CNER|2
California;coffe|CNER|2
California;condor|CNER|2
California;dandelion|CNER|2
California;fern|CNER|2
California;fuchsia|CNER|2
California;laurel|CNER|2
California;newt|CNER|2
California;nutmeg|CNER|2
California;oliv|CNER|2
California;pompano|CNER|2
California;poppi|CNER|2
California;privet|CNER|2
California;quail|CNER|2
California;redbud|CNER|2
California;redwood|CNER|2
California;romero|CNER|2
California;sage|CNER|2
California;sagebrush|CNER|2
California;sycamor|CNER|2
California;whipsnak|CNER|2
California;wine|CNER|2
California;yew|CNER|2
Caliph;State|CNER|2
Calixtus;II|CNER|2
Calixtus;III|CNER|2
Calla;palustri|CNER|2
Callimorpha;jacobea|CNER|2
Callinect;sapidus|CNER|2
Calliphora;vicina|CNER|2
Callirho;digitata|CNER|2
Callirho;involucrata|CNER|2
Callirho;triangulata|CNER|2
Callisaurus;draconoid|CNER|2
Callistephus;chinensi|CNER|2
Callitri;calcarata|CNER|2
Callitri;cupressiformi|CNER|2
Callitri;endlicheri|CNER|2
Callitri;glauca|CNER|2
Callitri;glaucophylla|CNER|2
Callitri;parlatorei|CNER|2
Callitri;quadrivalvi|CNER|2
Callorhinus;ursinus|CNER|2
Calluna;vulgari|CNER|2
Calnada;pea|CNER|2
Calocarpum;zapota|CNER|2
Calocedrus;decurren|CNER|2
Calochortus;albus|CNER|2
Calochortus;amabili|CNER|2
Calochortus;amoenus|CNER|2
Calochortus;elegan|CNER|2
Calochortus;kennedyi|CNER|2
Calochortus;luteus|CNER|2
Calochortus;macrocarpus|CNER|2
Calochortus;nuttallii|CNER|2
Caloosahatche;Canal|CNER|2
Caloosahatche;River|CNER|2
Calophyllum;calaba|CNER|2
Calophyllum;candidissimum|CNER|2
Calophyllum;inophyllum|CNER|2
Calophyllum;longifolium|CNER|2
Calopogon;pulchellum|CNER|2
Calopogon;tuberosum|CNER|2
Caloscypha;fulgen|CNER|2
Calosoma;scrutat|CNER|2
Calostoma;cinnabarina|CNER|2
Calostoma;lutescen|CNER|2
Calostoma;ravenelii|CNER|2
Caltha;palustri|CNER|2
Calvari;clover|CNER|2
Calvari;cross|CNER|2
Calvatia;gigantea|CNER|2
Calvert;Vaux|CNER|2
Calvin;Coolidg|CNER|2
Calvin;Klein|CNER|2
Calvinist;Baptist|CNER|2
Calycanthus;floridus|CNER|2
Calycanthus;occidentali|CNER|2
Calycophyllum;candidissimum|CNER|2
Calymmatobacterium;granulomati|CNER|2
Calypso;bulbosa|CNER|2
Calyptridium;umbellatum|CNER|2
Calystegia;sepium|CNER|2
Cam;River|CNER|2
Camassia;leichtlinii|CNER|2
Camassia;quamash|CNER|2
Camassia;scilloid|CNER|2
Camberwel;beauti|CNER|2
Cambodian;capit|CNER|2
Cambrian;Mountain|CNER|2
Cambrian;period|CNER|2
Cambridg;Univers|CNER|2
Camelina;sativa|CNER|2
Camellia;State|CNER|2
Camellia;japonica|CNER|2
Camellia;sinensi|CNER|2
Camelus;bactrianus|CNER|2
Camelus;dromedarius|CNER|2
Cameroon;franc|CNER|2
Camillo;Golgi|CNER|2
Camp;David|CNER|2
Campanula;americana|CNER|2
Campanula;aparinoid|CNER|2
Campanula;carpatica|CNER|2
Campanula;divaricata|CNER|2
Campanula;glomerata|CNER|2
Campanula;medium|CNER|2
Campanula;persicifolia|CNER|2
Campanula;pyramidali|CNER|2
Campanula;rapunculoid|CNER|2
Campanula;rapunculus|CNER|2
Campanula;rotundifolia|CNER|2
Campanula;trachelium|CNER|2
Campephilus;principali|CNER|2
Campfir;Girl|CNER|2
Campsi;radican|CNER|2
Camptosorus;rhizophyllus|CNER|2
Campyloneurum;augustifolium|CNER|2
Canaanit;languag|CNER|2
Canachit;canadensi|CNER|2
Canada;anemon|CNER|2
Canada;balsam|CNER|2
Canada;garlic|CNER|2
Canada;ginger|CNER|2
Canada;goos|CNER|2
Canada;jay|CNER|2
Canada;lili|CNER|2
Canada;lynx|CNER|2
Canada;moonse|CNER|2
Canada;plum|CNER|2
Canada;porcupin|CNER|2
Canada;thistl|CNER|2
Canada;violet|CNER|2
Canadian;Fall|CNER|2
Canadian;French|CNER|2
Canadian;River|CNER|2
Canadian;Shield|CNER|2
Canadian;aspen|CNER|2
Canadian;bacon|CNER|2
Canadian;capit|CNER|2
Canadian;dollar|CNER|2
Canadian;fleaban|CNER|2
Canadian;goldenrod|CNER|2
Canadian;goos|CNER|2
Canadian;hemlock|CNER|2
Canadian;pondwe|CNER|2
Canadian;provinc|CNER|2
Canakkal;Bogazi|CNER|2
Canal;Zone|CNER|2
Canandaigua;Lake|CNER|2
Cananga;odorata|CNER|2
Canari;Island|CNER|2
Canari;wine|CNER|2
